FWEIGHT,FASTFIN,FASTOTH,FDBTTOT,FNETWTH
1581.704442906428,5258.512577713676,223646.9821604016,160657.5830277517,68247.91171036364
1499.244570343601,57212.6168455248,14817.47807502351,3831.065441431001,68199.02947911731
1071.252278281207,10990.29128742158,147113.092290031,89906.45511745336,68196.92845999922
1729.243993267289,3155.107546628206,213260.8993975347,148299.3074102323,68116.69953393056
1025.23414344865,2208.575282639744,174024.5867378151,108134.9116532944,68098.25036716042
489.8868967469911,95179.07765661753,184179.8676615072,211326.5130595811,68032.43225854367
3308.090891682974,38807.82282352693,33004.66300199941,3831.065441431001,67981.42038409534
1331.472367542581,53084.68447201956,14771.31770718855,0,67856.00217920811
1455.127243460819,214442.1429191637,1047840.349853688,1194427.338433246,67855.15433960539
1910.277939004403,-340.7516150358462,344817.9477271827,276701.7910762585,67775.4050358884
2679.802025991789,66783.1097369637,969.3677245342486,0,67752.47746149795
1648.111156642309,59947.04338593592,10986.16754472148,3213.151660555034,67720.05927010237
2009.954709177188,63102.15093256412,4616.036783496422,0,67718.18771606054
2534.901598498168,75617.41086752267,3738.989794632102,11647.674769512,67708.72589264277
2470.226166803707,3023.644732185364,122324.9747626552,57774.938511903,67573.68098293754
1158.209933762217,13672.13270205556,54238.43220608296,370.7482685255808,67539.81663961294
1138.686321097971,55529.89282065642,334662.6668034906,322674.5763734305,67517.98325071653
756.1922705741706,64469.36420276967,25849.80598757996,22862.80989241082,67456.36029793881
2790.090515914765,83505.17973409318,179333.029038836,195384.3375129811,67453.87125994808
1360.997074486751,101226.3671209883,34158.67219787352,67970.51589635648,67414.52342250533
271.5254845287894,66731.5763137021,17540.9397772864,16992.62897408912,67279.88711689938
1384.706617142849,54846.28618555365,12370.97857977041,0,67217.26476532406
766.8495640376293,84.13620124341881,67901.90108523236,895.9749822701536,67090.06230420562
1423.381778260965,63075.85836967554,4616.036783496422,648.8094699197663,67043.0856832522
1124.602694134659,65126.67827498388,1846.414713398569,0,66973.09298838246
1557.37015627208,70295.79613887644,253.8820230923032,3707.482685255809,66842.19547671294
281.3914148572873,1051.702515542735,67394.13703904775,1668.367208365114,66777.47234622538
557.6771204526508,32655.36310760193,102014.4129152709,67970.51589635648,66699.26012651637
1212.289840465646,27870.11666188248,135711.4814347948,97012.46359752698,66569.13449915031
433.5194803126348,18404.79402199787,166177.3242058712,118021.5321473099,66560.58608055917
1545.390290810799,52926.92909468816,13617.30851131444,0,66544.2376060026
10.38125586987866,57607.00528885332,15002.11954636337,6179.13780875968,66429.98702645701
2097.451670900639,80297.48706168783,923.2073566992843,14829.93074102323,66390.76367736388
654.5314347795339,127992.1961415509,495300.7468691661,557049.2734596852,66243.66955103184
326.6440358819992,1051.702515542735,119555.3526925573,54376.41271708519,66230.64249101488
1242.022068714655,0,68317.34439574704,2100.906854978291,66216.43754076875
537.103339944608,157.7553773314103,75933.80508851615,9886.620494015488,66204.93997183208
440.6722694195399,236.6330659971154,65963.16563616386,0,66199.79870216097
968.0225232869556,63628.00219033549,2515.74004700555,0,66143.74223734104
671.0366972996127,31551.07546628206,323122.5748447495,288565.7356690771,66107.9146419545
363.937451843834,23295.21071927158,100629.601880222,57929.416957122,65995.39564237159
3294.916870358981,64758.58239454393,2769.622070097853,1544.78445218992,65983.42001245185
1719.831412382629,61577.18228502714,4385.234944321601,0,65962.41722934874
923.5127849322921,65731.40722142096,184.6414713398568,0,65916.04869276081
496.9722076907419,84977.56325585301,102014.4129152709,121111.1010516897,65880.8751194342
641.138680394362,29658.01093830513,72656.41897223367,36456.91307168212,65857.5168388567
467.4677441955185,1.051702515542735,77595.57833057486,11740.36183664339,65856.26819644701
568.8642732157082,31051.51677139926,326353.800593197,291655.3045734569,65750.01279113932
2535.745906038066,25240.86037302565,70163.75910914561,29659.86148204647,65744.75800012478
496.1802216804289,64574.53445432395,287809.8934510019,286711.9943264492,65672.43357887668
1420.704244747006,20508.19905308334,213260.8993975347,168134.3397763509,65634.75867426713
645.9650300608274,6730.896099473506,194796.752263549,135941.031792713,65586.61657030955
7277.569622397301,53373.90266379382,12001.6956370907,0,65375.59830088451
4454.048348204767,63575.41706455834,7293.338117924347,5561.224027883713,65307.53115459897
974.1181891086309,60052.21363749018,5585.404508030671,432.5396466131776,65205.07849890768
1364.214640931061,815.0694495456198,66978.69372853308,2595.237879679065,65198.52529839963
440.0560380711038,30499.37295073932,34620.27587622316,0,65119.64882696248
3384.784080422642,23058.57765327447,338586.2980694625,296598.6148204646,65046.26090227237
1165.204097279431,17878.9427642265,438477.334064325,391324.7974287505,65031.47939980097
1660.776496428678,57843.63835485045,11540.09195874105,4387.187844219373,64996.54246937213
934.2272791155939,504.8172074605129,79441.9930439734,15169.78332050501,64777.0269309289
429.316421248597,6520.555596364959,84935.07681633416,26693.87533384182,64761.7570788573
738.1489211844107,8786.974517359555,100398.8000410472,44428.0008449821,64757.77371342463
2973.076449193092,43961.16514968633,20772.1655257339,0,64733.33067542023
1721.642214844012,21507.31644284894,92620.77806085571,49433.10247007744,64694.9920336272
1181.240853722102,108903.7954844503,32312.25748447496,76621.30882862004,64594.74414030518
399.0341940636023,45223.20816833762,19341.19412285001,0,64564.40229118762
1963.202930992307,65836.57747297523,408611.5760751033,409924.0022331172,64524.15131496136
1972.037379737574,22927.11483883163,47083.5751916635,5561.224027883713,64449.46600261141
1448.181041345725,26187.39263701411,152329.2138553819,114128.6753277913,64387.93116460474
1101.030184056043,62839.22530367842,13848.11035048927,12358.27561751936,64329.06003664833
2231.840973013449,65889.16259875237,7939.583267613846,9577.663603577505,64251.08226278872
3586.466966960296,49771.82154805995,55392.44140195706,40998.57936112048,64165.68358889653
1119.025572043684,15591.48979292105,106630.4496987673,58083.895402341,64138.04408934739
168.8450017826131,45538.71892300044,130633.8409729487,112151.3512289882,64021.208666961
1059.430934597059,0,68778.94807409668,4757.936112744955,64021.01196135173
761.8448643953196,56187.20689287063,193411.9412285001,185590.404086097,64008.74403527367
569.4589115519349,55219.64057857131,8770.469888643202,0,63990.11046721452
1633.101936905638,63102.15093256412,877.0469888643202,0,63979.19792142844
1546.875848525778,54688.53080822223,12001.6956370907,2749.716324898058,63940.51012041487
208.166603703746,12015.70124007575,116093.325104935,64263.03321110067,63845.99313391009
909.5398221565529,47326.61319942308,96936.77245342486,80514.16564813865,63749.22000470929
1131.546716186021,61025.03846436722,2723.461702262889,0,63748.5001666301
714.5139159454579,45854.22967766325,629627.417268912,611734.6430672084,63747.00387936686
2922.431803869565,11300.54352950669,257574.8525191003,205147.3752508214,63728.02079778563
705.9334965313271,89815.39482734959,366744.1224487908,392993.1646371157,63566.35263902463
3562.739049481308,59947.04338593592,27696.22070097853,24098.63745416275,63544.6266327517
892.2639590132529,52585.12577713676,424213.7804033211,413260.7366498475,63538.16953061043
1123.09159853024,21559.90156862607,137096.2924698437,95158.72225489908,63497.47178357071
1097.024991728885,88080.08567670405,253420.4194139536,278061.2013941856,63439.30369647204
2126.389733075602,69150.49209945039,26542.21150510442,32255.09936172553,63437.60424282929
1314.134632114297,49692.94385939425,14540.51586801373,803.2879151387584,63430.17181226922
852.0249655108989,116738.9792252436,590852.708287542,644175.1165631966,63416.57094958896
2303.95758510288,44855.11228789766,18464.14713398569,0,63319.25942188335
1277.234873375048,14460.90958871261,332354.6484117424,283560.6340439817,63254.92395647323
638.1350716335301,54793.70105977651,30004.23909272674,21565.19095257128,63232.74919993196
1061.583176564002,48378.31571496582,14817.47807502351,0,63195.79378998934
564.7165462454568,18141.86839311219,197566.3743336468,152624.7038763641,63083.53885039496
1444.741627463475,24998.96879445082,526228.193318592,488151.8868920148,63075.27522102809
1396.254829985061,37598.36493065279,190180.7154800526,164735.8139815331,63043.26642917231
443.244329373861,0,63008.90209472615,0,63008.90209472615
3421.404687191549,47642.1239540859,24003.39127418139,8650.792932263552,62994.72229600375
1327.855745622633,30710.76515636341,32266.09711663998,0,62976.8622730034
429.6874473333865,30078.69194452223,317121.7270262042,284240.3392029453,62960.07976778111
1197.001676383752,44460.72384456914,18464.14713398569,0,62924.87097855483
1222.113103832518,73619.17608799147,228955.4244614225,239750.5469798756,62824.05356953839
4636.340190715634,48904.16697273719,56315.64875865635,42450.676746179,62769.13898521454
441.9683692148942,59158.26649927886,4246.753840816708,679.7051589635648,62725.315181132
69.23352970924904,59210.851625056,160176.4763873258,156672.0391411017,62715.28887128011
4032.797539891714,66783.1097369637,8585.828417303344,12667.23250795734,62701.7056463097
26.18453786803623,10.51702515542735,103860.8276286695,41183.95349538326,62687.39115844166
648.0780308805824,2235.919548043855,135711.4814347948,75385.4812668681,62561.91971597057
891.6686978016741,17878.9427642265,286194.2805767781,241511.6012553721,62561.62208563252
5160.093754674372,289.2181917742521,74133.55074295255,11863.94459281859,62558.82434190821
1308.688417659841,41489.66423816091,21326.08993975347,278.0612013941856,62537.69297652019
1753.845597240286,57791.0532290733,4616.036783496422,0,62407.09001256972
620.678678450653,131.4628144428419,229186.2263005973,166960.3035926865,62357.38552235364
1912.099434159332,15670.36748158676,417289.7252280765,370748.2685255808,62211.82418408245
894.5517801818568,53636.8282926795,14725.15733935359,6179.13780875968,62182.84782327341
419.9254333761461,17037.58075179231,82119.29437840133,37074.82685255808,62082.04827763556
331.6092867520035,2.103405031085471,64393.71312977508,2471.655123503872,61924.1614113023
931.1745670144974,10201.51440076453,296349.5615004703,244693.8572268833,61857.21867435148
1746.468780631709,36546.66241511006,49391.59358341171,24098.63745416275,61839.61854435902
855.2374451398329,7309.332483022011,119786.1545317321,65375.27801667741,61720.20899807674
3324.647022356815,121156.1297905231,160407.2782265007,219915.514613757,61647.89340326676
1909.930582182997,14040.22858249551,48837.66916939214,1235.827561751936,61642.07019013571
874.5433628684874,61130.20871592149,4292.914208651672,3831.065441431001,61592.05748314215
2575.275444514272,55740.23332376497,5770.045979370527,0,61510.2793031355
1303.262758092008,43908.5800239092,17540.9397772864,0,61449.5198011956
1270.166483878365,52585.12577713676,8770.469888643202,0,61355.59566577996
1321.007127312715,44329.26103012628,27234.61702262889,10226.47307349727,61337.4049792579
1903.309001938953,97545.4083165887,444524.3422507054,480736.9215215031,61332.82904579103
1078.795610233937,0,277423.810688135,216269.8233065888,61153.98738154615
128.8016949534063,0,78934.22899778881,17919.49964540307,61014.72935238574
1395.158257927526,21507.31644284894,323584.1785230992,284240.3392029453,60851.15576300281
3063.526566773846,74776.04885508848,253.8820230923032,14212.01696014727,60817.91391803351
695.9583553910782,51296.79019559691,18971.91118017029,9454.080847402311,60814.62052836489
1197.777156197232,1472.38352175983,223646.9821604016,164365.0657130075,60754.29996915398
1064.871646985903,21244.39081396325,52853.62117103403,13408.7290450085,60689.28293998877
3739.706968731867,4101.639810616667,100629.601880222,44057.25257645651,60673.98911438214
451.3474186430948,5258.512577713676,55392.44140195706,0,60650.95397967074
2720.955919573955,23773.73536384353,250650.7973438557,213798.1681830849,60626.36452461433
341.119659066958,473.2661319942308,63239.70393390098,3213.151660555034,60499.81840534018
3811.141843748323,126835.3233744539,217876.9361810311,284240.3392029453,60471.9203525397
1068.981378559671,12620.43018651282,47775.98070918796,0,60396.41089570078
2092.396103104566,51428.25301003976,9739.837613177451,803.2879151387584,60364.80270807845
1677.530493839399,52322.20014825108,24003.39127418139,16065.75830277517,60259.83311965731
596.3637009522232,42699.12213103506,18694.94897316051,1235.827561751936,60158.24354244363
1710.262385972009,4943.001823050856,73856.58853594275,18660.99618245423,60138.59417653937
1847.603390566302,25135.69012147137,199412.7890470454,164488.6484691826,60059.83069933414
3127.293638579693,35968.22603156154,383131.0530302029,359069.698067025,60029.58099473947
1228.301889519347,101121.196869434,267730.1334427925,308956.890437984,59894.43987424244
1236.370409206534,55556.18538354499,8078.064371118739,3831.065441431001,59803.18431323273
675.4228817171951,6625.725847919233,158145.4202025874,105045.3427489146,59725.80330159207
575.2319279411744,51533.42326159403,8078.064371118739,0,59611.48763271277
2171.748346722745,369.1475829555001,59085.2708287542,0,59454.4184117097
